Source,Target,Type,Id,Label,Weight
1314,1478,Undirected,15736,,1.0
1314,1655,Undirected,15737,,1.0
1314,1731,Undirected,15738,,1.0
1314,2220,Undirected,15739,,1.0
1314,2309,Undirected,15740,,1.0
1314,2382,Undirected,15741,,1.0
1314,2413,Undirected,15742,,1.0
1315,1481,Undirected,15743,,1.0
1315,1607,Undirected,15744,,1.0
1315,1636,Undirected,15745,,1.0
1315,1786,Undirected,15746,,1.0
1315,1890,Undirected,15747,,1.0
1315,1974,Undirected,15748,,1.0
1315,2424,Undirected,15749,,1.0
1317,2233,Undirected,15750,,1.0
1317,2262,Undirected,15751,,1.0
1317,2329,Undirected,15752,,1.0
1317,2393,Undirected,15753,,1.0
1318,2471,Undirected,15754,,1.0
1318,2484,Undirected,15755,,1.0
1319,2033,Undirected,15756,,1.0
1319,2444,Undirected,15757,,1.0
1320,1353,Undirected,15758,,1.0
1320,1368,Undirected,15759,,1.0
1320,1390,Undirected,15760,,1.0
1320,1411,Undirected,15761,,1.0
1320,1447,Undirected,15762,,1.0
1320,1457,Undirected,15763,,1.0
1320,1596,Undirected,15764,,1.0
1320,1707,Undirected,15765,,1.0
1320,1798,Undirected,15766,,1.0
1320,1830,Undirected,15767,,1.0
1320,1867,Undirected,15768,,1.0
1320,2018,Undirected,15769,,1.0
1320,2040,Undirected,15770,,1.0
1320,2099,Undirected,15771,,1.0
1320,2250,Undirected,15772,,1.0
1320,2283,Undirected,15773,,1.0
1320,2344,Undirected,15774,,1.0
1320,2374,Undirected,15775,,1.0
1320,2413,Undirected,15776,,1.0
1320,2440,Undirected,15777,,1.0
1323,1541,Undirected,15778,,1.0
1323,1851,Undirected,15779,,1.0
1323,1909,Undirected,15780,,1.0
1323,1967,Undirected,15781,,1.0
1323,1982,Undirected,15782,,1.0
1323,2154,Undirected,15783,,1.0
1323,2165,Undirected,15784,,1.0
1323,2227,Undirected,15785,,1.0
1323,2427,Undirected,15786,,1.0
1323,2440,Undirected,15787,,1.0
1323,2483,Undirected,15788,,1.0
1324,1872,Undirected,15789,,1.0
1324,2164,Undirected,15790,,1.0
1324,2273,Undirected,15791,,1.0
1324,2277,Undirected,15792,,1.0
1326,1327,Undirected,15793,,1.0
1327,1831,Undirected,15794,,1.0
1329,1352,Undirected,15795,,1.0
1330,1345,Undirected,15796,,1.0
1330,1466,Undirected,15797,,1.0
1330,1580,Undirected,15798,,1.0
1330,1627,Undirected,15799,,1.0
1330,1754,Undirected,15800,,1.0
1330,1769,Undirected,15801,,1.0
1330,1875,Undirected,15802,,1.0
1330,1887,Undirected,15803,,1.0
1330,1904,Undirected,15804,,1.0
1330,1921,Undirected,15805,,1.0
1330,1936,Undirected,15806,,1.0
1330,2173,Undirected,15807,,1.0
1330,2429,Undirected,15808,,1.0
1332,1366,Undirected,15809,,1.0
1332,1476,Undirected,15810,,1.0
1332,1510,Undirected,15811,,1.0
1332,1600,Undirected,15812,,1.0
1332,1638,Undirected,15813,,1.0
1332,1641,Undirected,15814,,1.0
1332,1887,Undirected,15815,,1.0
1332,1920,Undirected,15816,,1.0
1332,1985,Undirected,15817,,1.0
1332,2143,Undirected,15818,,1.0
1332,2153,Undirected,15819,,1.0
1332,2284,Undirected,15820,,1.0
1332,2292,Undirected,15821,,1.0
1332,2467,Undirected,15822,,1.0
1333,1522,Undirected,15823,,1.0
1333,1825,Undirected,15824,,1.0
1333,1834,Undirected,15825,,1.0
1333,2384,Undirected,15826,,1.0
1334,1353,Undirected,15827,,1.0
1334,1364,Undirected,15828,,1.0
1334,1445,Undirected,15829,,1.0
1334,1459,Undirected,15830,,1.0
1334,1491,Undirected,15831,,1.0
1334,1539,Undirected,15832,,1.0
1334,1628,Undirected,15833,,1.0
1334,1687,Undirected,15834,,1.0
1334,2243,Undirected,15835,,1.0
1334,2292,Undirected,15836,,1.0
1335,1531,Undirected,15837,,1.0
1335,1691,Undirected,15838,,1.0
1335,1996,Undirected,15839,,1.0
1336,1643,Undirected,15840,,1.0
1336,1673,Undirected,15841,,1.0
1336,1747,Undirected,15842,,1.0
1336,1835,Undirected,15843,,1.0
1336,2032,Undirected,15844,,1.0
1336,2350,Undirected,15845,,1.0
1336,2428,Undirected,15846,,1.0
1340,1760,Undirected,15847,,1.0
1340,2266,Undirected,15848,,1.0
1340,2303,Undirected,15849,,1.0
1340,2497,Undirected,15850,,1.0
1341,1390,Undirected,15851,,1.0
1341,1760,Undirected,15852,,1.0
1343,1590,Undirected,15853,,1.0
1343,1605,Undirected,15854,,1.0
1343,1622,Undirected,15855,,1.0
1343,1876,Undirected,15856,,1.0
1343,2213,Undirected,15857,,1.0
1344,1368,Undirected,15858,,1.0
1344,1484,Undirected,15859,,1.0
1344,1493,Undirected,15860,,1.0
1344,1670,Undirected,15861,,1.0
1344,1769,Undirected,15862,,1.0
1344,1928,Undirected,15863,,1.0
1344,1949,Undirected,15864,,1.0
1344,2269,Undirected,15865,,1.0
1344,2276,Undirected,15866,,1.0
1344,2311,Undirected,15867,,1.0
1344,2314,Undirected,15868,,1.0
1344,2330,Undirected,15869,,1.0
1344,2412,Undirected,15870,,1.0
1344,2432,Undirected,15871,,1.0
1345,1754,Undirected,15872,,1.0
1345,1769,Undirected,15873,,1.0
1345,1921,Undirected,15874,,1.0
1345,2050,Undirected,15875,,1.0
1345,2289,Undirected,15876,,1.0
1346,1538,Undirected,15877,,1.0
1346,1654,Undirected,15878,,1.0
1346,1994,Undirected,15879,,1.0
1347,1348,Undirected,15880,,1.0
1347,1350,Undirected,15881,,1.0
1347,1394,Undirected,15882,,1.0
1347,1570,Undirected,15883,,1.0
1347,1574,Undirected,15884,,1.0
1347,1575,Undirected,15885,,1.0
1347,1627,Undirected,15886,,1.0
1347,2304,Undirected,15887,,1.0
1347,2375,Undirected,15888,,1.0
1348,1350,Undirected,15889,,1.0
1348,1447,Undirected,15890,,1.0
1348,1576,Undirected,15891,,1.0
1348,1627,Undirected,15892,,1.0
1348,1652,Undirected,15893,,1.0
1348,1675,Undirected,15894,,1.0
1348,1905,Undirected,15895,,1.0
1348,1920,Undirected,15896,,1.0
1348,2139,Undirected,15897,,1.0
1348,2375,Undirected,15898,,1.0
1349,2084,Undirected,15899,,1.0
1350,1627,Undirected,15900,,1.0
1350,1811,Undirected,15901,,1.0
1350,2252,Undirected,15902,,1.0
1350,2375,Undirected,15903,,1.0
1351,1521,Undirected,15904,,1.0
1351,1539,Undirected,15905,,1.0
1351,1750,Undirected,15906,,1.0
1351,1769,Undirected,15907,,1.0
1351,1887,Undirected,15908,,1.0
1351,1938,Undirected,15909,,1.0
1351,2101,Undirected,15910,,1.0
1351,2311,Undirected,15911,,1.0
1351,2350,Undirected,15912,,1.0
1351,2482,Undirected,15913,,1.0
1352,1371,Undirected,15914,,1.0
1352,1641,Undirected,15915,,1.0
1352,1731,Undirected,15916,,1.0
1352,1938,Undirected,15917,,1.0
1352,2305,Undirected,15918,,1.0
1352,2395,Undirected,15919,,1.0
1353,1411,Undirected,15920,,1.0
1353,1439,Undirected,15921,,1.0
1353,1476,Undirected,15922,,1.0
1353,1554,Undirected,15923,,1.0
1353,1571,Undirected,15924,,1.0
1353,1651,Undirected,15925,,1.0
1353,1661,Undirected,15926,,1.0
1353,1735,Undirected,15927,,1.0
1353,1811,Undirected,15928,,1.0
1353,2099,Undirected,15929,,1.0
1353,2171,Undirected,15930,,1.0
1353,2322,Undirected,15931,,1.0
1353,2361,Undirected,15932,,1.0
1354,1390,Undirected,15933,,1.0
1354,1483,Undirected,15934,,1.0
1355,1363,Undirected,15935,,1.0
1355,1364,Undirected,15936,,1.0
1355,1366,Undirected,15937,,1.0
1355,1453,Undirected,15938,,1.0
1355,1491,Undirected,15939,,1.0
1355,1520,Undirected,15940,,1.0
1355,1651,Undirected,15941,,1.0
1355,1714,Undirected,15942,,1.0
1355,1874,Undirected,15943,,1.0
1355,1904,Undirected,15944,,1.0
1355,1943,Undirected,15945,,1.0
1355,2300,Undirected,15946,,1.0
1356,1369,Undirected,15947,,1.0
1356,1449,Undirected,15948,,1.0
1356,1525,Undirected,15949,,1.0
1356,1769,Undirected,15950,,1.0
1356,2159,Undirected,15951,,1.0
1356,2160,Undirected,15952,,1.0
1356,2213,Undirected,15953,,1.0
1356,2276,Undirected,15954,,1.0
1358,1623,Undirected,15955,,1.0
1358,1780,Undirected,15956,,1.0
1358,1840,Undirected,15957,,1.0
1358,1871,Undirected,15958,,1.0
1358,2142,Undirected,15959,,1.0
1358,2197,Undirected,15960,,1.0
1358,2232,Undirected,15961,,1.0
1360,1563,Undirected,15962,,1.0
1361,1372,Undirected,15963,,1.0
1361,1531,Undirected,15964,,1.0
1361,2020,Undirected,15965,,1.0
1361,2021,Undirected,15966,,1.0
1363,1364,Undirected,15967,,1.0
1363,1444,Undirected,15968,,1.0
1363,1453,Undirected,15969,,1.0
1363,1943,Undirected,15970,,1.0
1364,1365,Undirected,15971,,1.0
1364,1366,Undirected,15972,,1.0
1364,1453,Undirected,15973,,1.0
1364,1460,Undirected,15974,,1.0
1364,1636,Undirected,15975,,1.0
1364,1715,Undirected,15976,,1.0
1364,1888,Undirected,15977,,1.0
1364,1904,Undirected,15978,,1.0
1364,1943,Undirected,15979,,1.0
1364,1966,Undirected,15980,,1.0
1364,2148,Undirected,15981,,1.0
1364,2179,Undirected,15982,,1.0
1364,2331,Undirected,15983,,1.0
1365,1460,Undirected,15984,,1.0
1365,1715,Undirected,15985,,1.0
1365,1982,Undirected,15986,,1.0
1365,2148,Undirected,15987,,1.0
1365,2384,Undirected,15988,,1.0
1365,2385,Undirected,15989,,1.0
1366,1638,Undirected,15990,,1.0
1366,1641,Undirected,15991,,1.0
1366,1739,Undirected,15992,,1.0
1366,1768,Undirected,15993,,1.0
1366,1865,Undirected,15994,,1.0
1366,1874,Undirected,15995,,1.0
1366,1888,Undirected,15996,,1.0
1366,1904,Undirected,15997,,1.0
1366,1966,Undirected,15998,,1.0
1366,1985,Undirected,15999,,1.0
1366,2143,Undirected,16000,,1.0
1366,2284,Undirected,16001,,1.0
1366,2292,Undirected,16002,,1.0
1366,2331,Undirected,16003,,1.0
1367,1409,Undirected,16004,,1.0
1367,1481,Undirected,16005,,1.0
1367,1642,Undirected,16006,,1.0
1367,1656,Undirected,16007,,1.0
1367,1762,Undirected,16008,,1.0
1367,1954,Undirected,16009,,1.0
1367,2148,Undirected,16010,,1.0
1367,2160,Undirected,16011,,1.0
1367,2459,Undirected,16012,,1.0
1368,1411,Undirected,16013,,1.0
1368,1481,Undirected,16014,,1.0
1368,1484,Undirected,16015,,1.0
1368,1501,Undirected,16016,,1.0
1368,1622,Undirected,16017,,1.0
1368,1641,Undirected,16018,,1.0
1368,1659,Undirected,16019,,1.0
1368,1670,Undirected,16020,,1.0
1368,1676,Undirected,16021,,1.0
1368,1707,Undirected,16022,,1.0
1368,1718,Undirected,16023,,1.0
1368,1789,Undirected,16024,,1.0
1368,1793,Undirected,16025,,1.0
1368,1798,Undirected,16026,,1.0
1368,1830,Undirected,16027,,1.0
1368,1944,Undirected,16028,,1.0
1368,2128,Undirected,16029,,1.0
1368,2131,Undirected,16030,,1.0
1368,2218,Undirected,16031,,1.0
1368,2269,Undirected,16032,,1.0
1368,2300,Undirected,16033,,1.0
1368,2309,Undirected,16034,,1.0
1368,2311,Undirected,16035,,1.0
1368,2314,Undirected,16036,,1.0
1368,2361,Undirected,16037,,1.0
1368,2374,Undirected,16038,,1.0
1368,2420,Undirected,16039,,1.0
1368,2432,Undirected,16040,,1.0
1368,2440,Undirected,16041,,1.0
1368,2484,Undirected,16042,,1.0
1369,1390,Undirected,16043,,1.0
1369,1453,Undirected,16044,,1.0
1369,1501,Undirected,16045,,1.0
1369,1503,Undirected,16046,,1.0
1369,1531,Undirected,16047,,1.0
1369,1541,Undirected,16048,,1.0
1369,1574,Undirected,16049,,1.0
1369,1575,Undirected,16050,,1.0
1369,1600,Undirected,16051,,1.0
1369,1641,Undirected,16052,,1.0
1369,1686,Undirected,16053,,1.0
1369,1718,Undirected,16054,,1.0
1369,1969,Undirected,16055,,1.0
1369,2041,Undirected,16056,,1.0
1369,2045,Undirected,16057,,1.0
1369,2072,Undirected,16058,,1.0
1369,2144,Undirected,16059,,1.0
1369,2311,Undirected,16060,,1.0
1370,1625,Undirected,16061,,1.0
1370,1678,Undirected,16062,,1.0
1370,1868,Undirected,16063,,1.0
1370,1976,Undirected,16064,,1.0
1370,2191,Undirected,16065,,1.0
1370,2197,Undirected,16066,,1.0
1371,1412,Undirected,16067,,1.0
1371,1489,Undirected,16068,,1.0
1371,1731,Undirected,16069,,1.0
1371,1938,Undirected,16070,,1.0
1371,2305,Undirected,16071,,1.0
1371,2395,Undirected,16072,,1.0
1372,1894,Undirected,16073,,1.0
1372,2036,Undirected,16074,,1.0
1372,2232,Undirected,16075,,1.0
1372,2468,Undirected,16076,,1.0
1372,2492,Undirected,16077,,1.0
1373,1444,Undirected,16078,,1.0
1373,1949,Undirected,16079,,1.0
1373,2055,Undirected,16080,,1.0
1373,2395,Undirected,16081,,1.0
1375,1503,Undirected,16082,,1.0
1375,1628,Undirected,16083,,1.0
1375,1867,Undirected,16084,,1.0
1375,2099,Undirected,16085,,1.0
1375,2118,Undirected,16086,,1.0
1375,2143,Undirected,16087,,1.0
1375,2256,Undirected,16088,,1.0
1375,2419,Undirected,16089,,1.0
1375,2420,Undirected,16090,,1.0
1375,2447,Undirected,16091,,1.0
1375,2448,Undirected,16092,,1.0
1379,2233,Undirected,16093,,1.0
1379,2255,Undirected,16094,,1.0
1379,2431,Undirected,16095,,1.0
1382,2331,Undirected,16096,,1.0
1383,1682,Undirected,16097,,1.0
1383,1739,Undirected,16098,,1.0
1383,1753,Undirected,16099,,1.0
1383,1889,Undirected,16100,,1.0
1383,1974,Undirected,16101,,1.0
1383,2264,Undirected,16102,,1.0
1383,2265,Undirected,16103,,1.0
1383,2493,Undirected,16104,,1.0
1384,1589,Undirected,16105,,1.0
1384,1595,Undirected,16106,,1.0
1384,1791,Undirected,16107,,1.0
1384,1923,Undirected,16108,,1.0
1384,2048,Undirected,16109,,1.0
1384,2084,Undirected,16110,,1.0
1385,1407,Undirected,16111,,1.0
1385,1985,Undirected,16112,,1.0
1385,2389,Undirected,16113,,1.0
1385,2469,Undirected,16114,,1.0
1386,1510,Undirected,16115,,1.0
1386,1662,Undirected,16116,,1.0
1386,1756,Undirected,16117,,1.0
1386,1904,Undirected,16118,,1.0
1386,1911,Undirected,16119,,1.0
1386,2353,Undirected,16120,,1.0
1386,2419,Undirected,16121,,1.0
1386,2448,Undirected,16122,,1.0
1386,2486,Undirected,16123,,1.0
1387,2210,Undirected,16124,,1.0
1387,2257,Undirected,16125,,1.0
1387,2285,Undirected,16126,,1.0
1390,1457,Undirected,16127,,1.0
1390,1501,Undirected,16128,,1.0
1390,1867,Undirected,16129,,1.0
1390,2144,Undirected,16130,,1.0
1390,2283,Undirected,16131,,1.0
1390,2344,Undirected,16132,,1.0
1393,1394,Undirected,16133,,1.0
1393,1457,Undirected,16134,,1.0
1393,1657,Undirected,16135,,1.0
1393,1913,Undirected,16136,,1.0
1393,2095,Undirected,16137,,1.0
1394,1457,Undirected,16138,,1.0
1394,1490,Undirected,16139,,1.0
1394,1570,Undirected,16140,,1.0
1394,1574,Undirected,16141,,1.0
1394,1575,Undirected,16142,,1.0
1394,1657,Undirected,16143,,1.0
1394,1786,Undirected,16144,,1.0
1394,1947,Undirected,16145,,1.0
1394,2304,Undirected,16146,,1.0
1395,1474,Undirected,16147,,1.0
1395,1478,Undirected,16148,,1.0
1395,1655,Undirected,16149,,1.0
1395,2092,Undirected,16150,,1.0
1395,2382,Undirected,16151,,1.0
1398,1878,Undirected,16152,,1.0
1398,2028,Undirected,16153,,1.0
1398,2239,Undirected,16154,,1.0
1398,2278,Undirected,16155,,1.0
1398,2447,Undirected,16156,,1.0
1402,1403,Undirected,16157,,1.0
1402,1404,Undirected,16158,,1.0
1402,1405,Undirected,16159,,1.0
1402,1946,Undirected,16160,,1.0
1402,2042,Undirected,16161,,1.0
1402,2203,Undirected,16162,,1.0
1403,1404,Undirected,16163,,1.0
1403,1405,Undirected,16164,,1.0
1403,1946,Undirected,16165,,1.0
1403,2042,Undirected,16166,,1.0
1403,2203,Undirected,16167,,1.0
1404,1405,Undirected,16168,,1.0
1404,1946,Undirected,16169,,1.0
1404,2042,Undirected,16170,,1.0
1404,2203,Undirected,16171,,1.0
1405,1770,Undirected,16172,,1.0
1405,1857,Undirected,16173,,1.0
1405,1946,Undirected,16174,,1.0
1405,2042,Undirected,16175,,1.0
1405,2203,Undirected,16176,,1.0
1406,1730,Undirected,16177,,1.0
1406,2183,Undirected,16178,,1.0
1406,2374,Undirected,16179,,1.0
1407,1624,Undirected,16180,,1.0
1407,1638,Undirected,16181,,1.0
1407,1886,Undirected,16182,,1.0
1407,1940,Undirected,16183,,1.0
1407,1985,Undirected,16184,,1.0
1407,2005,Undirected,16185,,1.0
1407,2389,Undirected,16186,,1.0
1407,2469,Undirected,16187,,1.0
1407,2487,Undirected,16188,,1.0
1408,1554,Undirected,16189,,1.0
1408,1643,Undirected,16190,,1.0
1408,1699,Undirected,16191,,1.0
1408,1750,Undirected,16192,,1.0
1408,2031,Undirected,16193,,1.0
1408,2213,Undirected,16194,,1.0
1408,2395,Undirected,16195,,1.0
1408,2408,Undirected,16196,,1.0
1408,2439,Undirected,16197,,1.0
1408,2456,Undirected,16198,,1.0
1409,1481,Undirected,16199,,1.0
1409,1642,Undirected,16200,,1.0
1409,1673,Undirected,16201,,1.0
1409,1954,Undirected,16202,,1.0
1409,2072,Undirected,16203,,1.0
1409,2160,Undirected,16204,,1.0
1409,2248,Undirected,16205,,1.0
1409,2459,Undirected,16206,,1.0
1411,1439,Undirected,16207,,1.0
1411,1453,Undirected,16208,,1.0
1411,1476,Undirected,16209,,1.0
1411,1494,Undirected,16210,,1.0
1411,1554,Undirected,16211,,1.0
1411,1572,Undirected,16212,,1.0
1411,1630,Undirected,16213,,1.0
1411,1637,Undirected,16214,,1.0
1411,1702,Undirected,16215,,1.0
1411,1707,Undirected,16216,,1.0
1411,1798,Undirected,16217,,1.0
1411,1830,Undirected,16218,,1.0
1411,2128,Undirected,16219,,1.0
1411,2153,Undirected,16220,,1.0
1411,2171,Undirected,16221,,1.0
1411,2199,Undirected,16222,,1.0
1411,2322,Undirected,16223,,1.0
1411,2374,Undirected,16224,,1.0
1411,2440,Undirected,16225,,1.0
1412,1413,Undirected,16226,,1.0
1412,1453,Undirected,16227,,1.0
1412,1489,Undirected,16228,,1.0
1412,1532,Undirected,16229,,1.0
1412,1556,Undirected,16230,,1.0
1412,1707,Undirected,16231,,1.0
1412,1900,Undirected,16232,,1.0
1412,2135,Undirected,16233,,1.0
1412,2447,Undirected,16234,,1.0
1413,1493,Undirected,16235,,1.0
1413,1556,Undirected,16236,,1.0
1413,1679,Undirected,16237,,1.0
1413,1756,Undirected,16238,,1.0
1413,1941,Undirected,16239,,1.0
1413,2032,Undirected,16240,,1.0
1413,2129,Undirected,16241,,1.0
1413,2350,Undirected,16242,,1.0
1414,1718,Undirected,16243,,1.0
1414,1784,Undirected,16244,,1.0
1414,1996,Undirected,16245,,1.0
1414,2227,Undirected,16246,,1.0
1414,2493,Undirected,16247,,1.0
1416,1438,Undirected,16248,,1.0
1416,1521,Undirected,16249,,1.0
1416,1551,Undirected,16250,,1.0
1416,1624,Undirected,16251,,1.0
1416,1688,Undirected,16252,,1.0
1416,1777,Undirected,16253,,1.0
1416,2126,Undirected,16254,,1.0
1416,2184,Undirected,16255,,1.0
1419,1703,Undirected,16256,,1.0
1420,1853,Undirected,16257,,1.0
1420,2491,Undirected,16258,,1.0
1422,1491,Undirected,16259,,1.0
1422,1663,Undirected,16260,,1.0
1422,1744,Undirected,16261,,1.0
1422,1760,Undirected,16262,,1.0
1422,1803,Undirected,16263,,1.0
1422,1830,Undirected,16264,,1.0
1422,1835,Undirected,16265,,1.0
1422,1875,Undirected,16266,,1.0
1422,1876,Undirected,16267,,1.0
1422,1888,Undirected,16268,,1.0
1422,1944,Undirected,16269,,1.0
1422,1950,Undirected,16270,,1.0
1422,2000,Undirected,16271,,1.0
1422,2032,Undirected,16272,,1.0
1422,2061,Undirected,16273,,1.0
1422,2148,Undirected,16274,,1.0
1422,2173,Undirected,16275,,1.0
1422,2212,Undirected,16276,,1.0
1422,2292,Undirected,16277,,1.0
1422,2303,Undirected,16278,,1.0
1424,1516,Undirected,16279,,1.0
1424,1927,Undirected,16280,,1.0
1424,2214,Undirected,16281,,1.0
1426,1579,Undirected,16282,,1.0
1426,1621,Undirected,16283,,1.0
1426,1625,Undirected,16284,,1.0
1426,2174,Undirected,16285,,1.0
1426,2183,Undirected,16286,,1.0
1426,2244,Undirected,16287,,1.0
1426,2295,Undirected,16288,,1.0
1426,2464,Undirected,16289,,1.0
1427,2295,Undirected,16290,,1.0
1427,2407,Undirected,16291,,1.0
1429,2082,Undirected,16292,,1.0
1429,2083,Undirected,16293,,1.0
1429,2139,Undirected,16294,,1.0
1432,1773,Undirected,16295,,1.0
1433,1434,Undirected,16296,,1.0
1433,1435,Undirected,16297,,1.0
1433,1436,Undirected,16298,,1.0
1433,1438,Undirected,16299,,1.0
1433,1708,Undirected,16300,,1.0
1434,1435,Undirected,16301,,1.0
1434,1436,Undirected,16302,,1.0
1434,1708,Undirected,16303,,1.0
1435,1436,Undirected,16304,,1.0
1435,1708,Undirected,16305,,1.0
1436,1708,Undirected,16306,,1.0
1437,1438,Undirected,16307,,1.0
1438,1551,Undirected,16308,,1.0
1438,1688,Undirected,16309,,1.0
1439,1554,Undirected,16310,,1.0
1439,2108,Undirected,16311,,1.0
1439,2171,Undirected,16312,,1.0
1439,2322,Undirected,16313,,1.0
1441,1774,Undirected,16314,,1.0
1441,1828,Undirected,16315,,1.0
1441,1967,Undirected,16316,,1.0
1441,2000,Undirected,16317,,1.0
1441,2224,Undirected,16318,,1.0
1442,1599,Undirected,16319,,1.0
1442,1785,Undirected,16320,,1.0
1442,2066,Undirected,16321,,1.0
1442,2191,Undirected,16322,,1.0
1442,2197,Undirected,16323,,1.0
1442,2312,Undirected,16324,,1.0
1444,1724,Undirected,16325,,1.0
1444,2055,Undirected,16326,,1.0
1444,2164,Undirected,16327,,1.0
1444,2249,Undirected,16328,,1.0
1444,2395,Undirected,16329,,1.0
1445,1459,Undirected,16330,,1.0
1445,1542,Undirected,16331,,1.0
1445,1590,Undirected,16332,,1.0
1445,1628,Undirected,16333,,1.0
1445,1633,Undirected,16334,,1.0
1445,1687,Undirected,16335,,1.0
1445,1755,Undirected,16336,,1.0
1445,1989,Undirected,16337,,1.0
1445,2094,Undirected,16338,,1.0
1445,2173,Undirected,16339,,1.0
1445,2183,Undirected,16340,,1.0
1445,2202,Undirected,16341,,1.0
1445,2208,Undirected,16342,,1.0
1445,2292,Undirected,16343,,1.0
1446,2006,Undirected,16344,,1.0
1446,2202,Undirected,16345,,1.0
1447,1576,Undirected,16346,,1.0
1447,1596,Undirected,16347,,1.0
1447,1905,Undirected,16348,,1.0
1447,1920,Undirected,16349,,1.0
1447,2018,Undirected,16350,,1.0
1447,2040,Undirected,16351,,1.0
1447,2064,Undirected,16352,,1.0
1447,2139,Undirected,16353,,1.0
1447,2223,Undirected,16354,,1.0
1447,2269,Undirected,16355,,1.0
1449,1525,Undirected,16356,,1.0
1449,1677,Undirected,16357,,1.0
1449,1860,Undirected,16358,,1.0
1449,1893,Undirected,16359,,1.0
1449,1896,Undirected,16360,,1.0
1449,1953,Undirected,16361,,1.0
1449,1977,Undirected,16362,,1.0
1449,2133,Undirected,16363,,1.0
1449,2154,Undirected,16364,,1.0
1449,2244,Undirected,16365,,1.0
1449,2276,Undirected,16366,,1.0
1449,2440,Undirected,16367,,1.0
1449,2471,Undirected,16368,,1.0
1450,1460,Undirected,16369,,1.0
1450,1572,Undirected,16370,,1.0
1450,1616,Undirected,16371,,1.0
1450,1683,Undirected,16372,,1.0
1450,1686,Undirected,16373,,1.0
1450,2481,Undirected,16374,,1.0
1451,1768,Undirected,16375,,1.0
1451,1849,Undirected,16376,,1.0
1453,1503,Undirected,16377,,1.0
1453,1541,Undirected,16378,,1.0
1453,1641,Undirected,16379,,1.0
1453,1679,Undirected,16380,,1.0
1453,1686,Undirected,16381,,1.0
1453,1702,Undirected,16382,,1.0
1453,1707,Undirected,16383,,1.0
1453,1900,Undirected,16384,,1.0
1453,1943,Undirected,16385,,1.0
1453,2032,Undirected,16386,,1.0
1453,2128,Undirected,16387,,1.0
1453,2173,Undirected,16388,,1.0
1453,2311,Undirected,16389,,1.0
1453,2447,Undirected,16390,,1.0
1454,1696,Undirected,16391,,1.0
1454,1808,Undirected,16392,,1.0
1454,2315,Undirected,16393,,1.0
1454,2333,Undirected,16394,,1.0
1455,1535,Undirected,16395,,1.0
1455,1612,Undirected,16396,,1.0
1455,1724,Undirected,16397,,1.0
1455,1737,Undirected,16398,,1.0
1455,1872,Undirected,16399,,1.0
1455,2126,Undirected,16400,,1.0
1455,2243,Undirected,16401,,1.0
1457,1503,Undirected,16402,,1.0
1457,1552,Undirected,16403,,1.0
1457,1603,Undirected,16404,,1.0
1457,1657,Undirected,16405,,1.0
1457,1676,Undirected,16406,,1.0
1457,1697,Undirected,16407,,1.0
